Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2018-09-04,220.92745971679688,211.98313751220704,200.41306864420574,1,1.0,0.0019452490250917442
2018-09-05,226.50433349609375,212.69096603393555,201.02870254516603,1,1.0,0.025243008661964383
2018-09-06,223.93038940429688,213.2915466308594,201.5600471496582,1,1.0,-0.011363774158613449
2018-09-07,226.50433349609375,214.10662155151368,202.21017303466797,1,1.0,0.011494393854465823
2018-09-10,226.9332733154297,215.1361877441406,202.80536244710285,1,1.0,0.0018937378049914688
2018-09-11,223.07235717773438,215.84400939941406,203.4189832051595,1,1.0,-0.017013442239158905
2018-09-12,223.50140380859375,216.65908126831056,204.0259587605794,1,1.0,0.0019233518499897073
2018-09-13,218.78256225585938,217.345458984375,204.54738845825196,1,1.0,-0.02111325241060047
2018-09-14,223.93038940429688,218.2677764892578,205.14081853230795,1,1.0,0.02352942161092919
2018-09-17,221.35647583007812,219.0613983154297,205.7127993265788,1,1.0,-0.011494257572926658
2018-09-18,218.3535614013672,219.6405288696289,206.28477986653647,1,1.0,-0.013565966016806708
2018-09-19,221.35647583007812,220.3269058227539,206.9282585144043,1,1.0,0.01375253240404506
2018-09-20,223.07235717773438,220.9918296813965,207.61463419596353,1,1.0,0.007751665458269441
2018-09-21,224.359375,221.7640022277832,208.25811233520508,1,1.0,0.005769508327023276
2018-09-25,226.07528686523438,222.55762481689453,208.96593805948893,1,1.0,0.007648050656382743
2018-09-26,226.07528686523438,223.15820388793946,209.6666140238444,1,1.0,0.0
2018-09-27,227.36224365234375,223.41559600830078,210.3672897338867,1,1.0,0.00569260269423677
2018-09-28,225.2173614501953,223.37269973754883,211.05366694132488,1,1.0,-0.009433765992510779
2018-10-01,225.64633178710938,223.67298965454103,211.71144485473633,1,1.0,0.001904694798624318
2018-10-02,220.92745971679688,223.69443588256837,212.2262270609538,1,1.0,-0.02091269125865791
2018-10-03,223.07235717773438,223.80168075561522,212.7696075439453,1,1.0,0.00970860509457272
2018-10-04,217.92457580566406,223.37269287109376,213.25579096476238,1,1.0,-0.023076733653595527
2018-10-05,214.49270629882812,222.90080871582032,213.6776268005371,1,1.0,-0.01574796919598609
2018-10-08,208.91592407226562,222.0213882446289,213.94931818644207,1,1.0,-0.02599986881974914
2018-10-09,209.34487915039062,221.14196853637696,214.24245834350586,1,1.0,0.0020532426143669014
2018-10-11,195.1883544921875,219.7477684020996,214.3282554626465,1,1.0,-0.06762298039319736
2018-10-12,203.3390655517578,218.73965148925782,214.52844823201497,1,1.0,0.041758183170177654
2018-10-15,197.7622833251953,217.68863754272462,214.61424560546874,1,1.0,-0.027426024661960424
2018-10-16,203.3390655517578,216.65907135009766,214.60709609985352,1,1.0,0.028199422725071255
2018-10-17,204.6260528564453,215.82255020141602,214.57134780883788,1,1.0,0.0063292673308754654
2018-10-18,202.91009521484375,215.05037689208984,214.5070002237956,1,1.0,-0.008385821930530946
2018-10-19,202.48110961914062,214.10660858154296,214.4426528930664,-1,1.0,-0.002114165858770667
2018-10-22,203.3390655517578,213.11994400024415,214.3854548136393,-1,-1.0,-0.004237214692427216
2018-10-23,197.33331298828125,211.7686408996582,214.1781120300293,-1,-1.0,0.029535655370403258
2018-10-24,196.90428161621094,210.31009063720703,213.9493194580078,-1,-1.0,0.0021741456907268253
2018-10-25,188.3245849609375,208.42255554199218,213.57038218180338,-1,-1.0,0.04357293089236247
2018-10-26,189.61155700683594,206.5350212097168,213.18429565429688,-1,-1.0,-0.006833797330100921
2018-10-29,190.8985137939453,204.8190788269043,212.8697062174479,-1,-1.0,-0.006787333047758137
2018-10-30,191.32749938964844,203.10313720703124,212.52651824951172,-1,-1.0,-0.0022471919093418613
2018-10-31,200.76515197753906,202.09502182006835,212.3620735168457,-1,-1.0,-0.04932721442551413
2018-11-01,202.0521697998047,201.04401245117188,212.2762769063314,-1,-1.0,-0.006410563833356919
2018-11-02,202.91009521484375,200.29328842163085,212.11898244222004,-1,-1.0,-0.00424605890592078
2018-11-05,201.6231231689453,199.64980926513672,211.9473882039388,-1,-1.0,0.006342572776065092
2018-11-06,201.19415283203125,199.263720703125,211.79724349975587,-1,-1.0,0.002127585021855949
2018-11-07,200.76515197753906,198.83473434448243,211.704296875,-1,-1.0,0.002132272973411675
2018-11-08,202.91009521484375,199.22082138061523,211.6041997273763,-1,-1.0,-0.010683842370934338
2018-11-09,198.19125366210938,198.96343078613282,211.45405451456705,-1,-1.0,0.023255824446477225
2018-11-12,198.6202392578125,199.00632858276367,211.34680836995443,-1,-1.0,-0.002164503164375109
2018-11-13,195.1883544921875,198.59879302978516,211.1752136230469,-1,-1.0,0.017278625675051895
2018-11-14,196.0463409423828,198.16980743408203,211.01791865030924,-1,-1.0,-0.004395684632044317
2018-11-15,198.19125366210938,197.93386535644532,210.8749237060547,-1,-1.0,-0.010940845462435567
2018-11-16,193.90138244628906,197.50487899780273,210.6461311340332,-1,-1.0,0.021645108633976284
2018-11-19,190.4695281982422,196.86140213012695,210.32439193725585,-1,-1.0,0.017698967406782118
2018-11-20,187.03762817382812,196.34661788940429,209.9597536722819,-1,-1.0,0.01801810534670989
2018-11-21,187.8956298828125,195.89618530273438,209.5879669189453,-1,-1.0,-0.00458732137143536
2018-11-22,187.8956298828125,195.87473754882814,209.15183232625324,-1,-1.0,-0.0
2018-11-23,187.46661376953125,195.7674903869629,208.57270253499348,-1,-1.0,0.002283268182175502
2018-11-26,191.32749938964844,195.78893966674804,207.99357274373372,-1,-1.0,-0.020595057127685168
2018-11-27,192.18545532226562,195.83183746337892,207.53598810831707,-1,-1.0,-0.004484226968701099
2018-11-28,194.3303985595703,195.51009979248047,207.0998524983724,-1,-1.0,-0.011160798998592014
2018-11-29,196.47532653808594,195.23125762939452,206.69231694539388,-1,-1.0,-0.01103753192714274
2018-11-30,193.47242736816406,194.75937423706054,206.14178517659505,-1,-1.0,0.015283848729676364
2018-12-03,201.6231231689453,194.75937423706054,205.76999740600587,-1,-1.0,-0.04212846198115394
2018-12-04,200.76515197753906,194.73792419433593,205.34101104736328,-1,-1.0,0.004255321403226819
2018-12-05,193.90138244628906,194.39473571777344,204.7904795328776,-1,-1.0,0.034188052376828315
2018-12-06,188.75357055664062,193.6869094848633,204.21849975585937,-1,-1.0,0.0265486084972828
2018-12-07,189.61155700683594,193.2579246520996,203.65366897583007,-1,-1.0,-0.004545537589911941
2018-12-10,187.8956298828125,192.7216941833496,203.13888676961264,-1,-1.0,0.009049696923070893
2018-12-11,190.8985137939453,192.5072021484375,202.5883555094401,-1,-1.0,-0.015981659142395577
2018-12-12,194.3303985595703,192.42140502929686,202.13792088826497,-1,-1.0,-0.017977535274734224
2018-12-13,193.90138244628906,192.20691146850587,201.730384572347,-1,-1.0,0.002207663425080386
2018-12-14,190.8985137939453,192.05676803588867,201.2227518717448,-1,-1.0,0.015486576807545727
2018-12-17,191.7564697265625,192.1211151123047,200.70082041422526,-1,-1.0,-0.0044943038872646834
2018-12-18,190.8985137939453,192.31415939331055,200.14313939412435,-1,-1.0,0.004474195493067823
2018-12-19,193.47242736816406,192.59299926757814,199.59975840250652,-1,-1.0,-0.013483151456050724
2018-12-20,189.61155700683594,192.6787956237793,198.9920295715332,-1,-1.0,0.019955661971311156
2018-12-21,191.7564697265625,192.89328842163087,198.39860000610352,-1,-1.0,-0.011312141272323606
2018-12-24,188.75357055664062,192.76459197998048,197.7908701578776,-1,-1.0,0.015659962734002608
2018-12-25,186.6086883544922,192.4857536315918,197.14024276733397,-1,-1.0,0.011363399356224657
2018-12-26,185.7506866455078,192.05676803588867,196.55396321614583,-1,-1.0,0.004597865815092583
2018-12-27,191.32749938964844,191.79937667846679,196.02488225301107,-1,-1.0,-0.03002310701969879
2018-12-28,193.47242736816406,191.79937667846679,195.6173464457194,-1,-1.0,-0.011210766802253413
2019-01-02,188.3245849609375,191.13444976806642,195.18121109008788,-1,-1.0,0.026607628163110797
2019-01-03,184.89276123046875,190.3408302307129,194.78082504272462,-1,-1.0,0.018222919387718695
2019-01-04,178.4579315185547,189.56865768432618,194.26604258219402,-1,-1.0,0.03480303755046987
2019-01-07,182.7477569580078,189.26836700439452,194.05869928995767,-1,-1.0,-0.024038300808205237
2019-01-08,181.03184509277344,188.8393814086914,193.68691228230793,-1,-1.0,0.009389509856630784
2019-01-09,184.89276123046875,188.68923797607422,193.47242024739583,-1,-1.0,-0.021327276069669887
2019-01-10,185.3217010498047,188.4103973388672,193.17213083902996,-1,-1.0,-0.0023199384144696467
2019-01-11,189.18255615234375,188.15300521850585,192.91473922729492,-1,-1.0,-0.020833259573316054
2019-01-14,187.46661376953125,187.83126678466797,192.65734786987304,-1,-1.0,0.009070299174045893
2019-01-15,189.61155700683594,187.7669189453125,192.44285532633464,-1,-1.0,-0.011441734579692442
2019-01-16,186.6086883544922,187.509529876709,192.1640157063802,-1,-1.0,0.015836949496888963
2019-01-17,189.18255615234375,187.4237319946289,192.02816975911458,-1,-1.0,-0.01379286152508663
2019-01-18,187.46661376953125,187.12344131469726,191.87087529500326,-1,-1.0,0.009070299174045893
2019-01-21,189.61155700683594,187.12344131469726,191.89232482910157,-1,-1.0,-0.011441734579692442
2019-01-22,191.32749938964844,187.10199279785155,191.9209238688151,-1,-1.0,-0.00904977739701085
2019-01-23,189.18255615234375,187.12344207763672,191.8923245747884,-1,-1.0,0.011210846554453702
2019-01-24,190.8985137939453,187.3379333496094,191.88517481486002,-1,-1.0,-0.009070379830472985
2019-01-25,193.90138244628906,187.74546813964844,191.77077865600586,-1,-1.0,-0.01573018350255473
2019-01-28,196.47532653808594,188.00285949707032,191.67783126831054,-1,-1.0,-0.013274500982528359
2019-01-29,190.8985137939453,187.87416381835936,191.4776382446289,-1,-1.0,0.02838429049797042
2019-01-30,189.61155700683594,187.9385124206543,191.2774454752604,-1,-1.0,0.006741575728025362
2019-02-11,195.61737060546875,188.4747428894043,191.18449910481772,-1,-1.0,-0.03167430136347793
2019-02-12,197.33331298828125,189.41851196289062,191.12730178833007,-1,-1.0,-0.008771932561517204
2019-02-13,196.47532653808594,190.10489044189453,191.02005564371746,-1,-1.0,0.00434790475669089
2019-02-14,194.75942993164062,190.7912696838379,190.96285858154297,-1,-1.0,0.008733394857662669
2019-02-15,194.75942993164062,191.28460311889648,190.8985117594401,1,-1.0,-0.0
2019-02-18,197.33331298828125,191.88518371582032,190.93426106770832,1,1.0,0.0132157044079666
2019-02-19,196.47532653808594,192.24982223510742,190.94141082763673,1,1.0,-0.00434790475669089
2019-02-20,201.19415283203125,192.93619918823242,190.99145914713543,1,1.0,0.024017398912583587
2019-02-21,202.91009521484375,193.60112609863282,191.14160435994467,1,1.0,0.008528788529182929
2019-02-22,202.91009521484375,194.41619644165038,191.34894714355468,1,1.0,0.0
2019-02-25,204.19708251953125,195.16692276000975,191.63493804931642,1,1.0,0.006342647975818183
2019-02-26,205.48403930664062,196.06779403686522,191.9280782063802,1,1.0,0.006302522892246865
2019-02-27,205.0550079345703,196.83996658325196,192.21406784057618,1,1.0,-0.0020879060656875392
2019-03-04,202.0521697998047,197.37620010375977,192.45716044108073,1,1.0,-0.014644061439961442
2019-03-05,199.9071807861328,197.9124313354492,192.60015513102215,1,1.0,-0.010616015733942108
2019-03-06,200.76515197753906,198.4057632446289,192.7431500752767,1,1.0,0.004291847786719316
2019-03-07,200.76515197753906,198.74895172119142,192.85039596557618,1,1.0,0.0
2019-03-08,197.33331298828125,198.79185104370117,192.86469573974608,1,1.0,-0.017093798178887898
2019-03-11,197.7622833251953,199.13503952026366,192.93619333902996,1,1.0,0.002173836390916506
2019-03-12,202.0521697998047,199.7570701599121,192.94334411621094,1,1.0,0.021692136652544658
2019-03-13,203.3390655517578,200.14315490722657,192.98624267578126,1,1.0,0.0063691261184088965
2019-03-14,201.19415283203125,200.33619689941406,193.10778884887696,1,1.0,-0.010548453706651806
2019-03-15,205.0550079345703,200.7651809692383,193.37947947184244,1,1.0,0.019189698349545647
2019-03-18,206.7709503173828,201.3657569885254,193.66546936035155,1,1.0,0.008368205195749434
2019-03-19,206.34194946289062,201.94488296508788,193.97290802001953,1,1.0,-0.0020747636640141565
2019-03-20,207.62893676757812,202.45966415405275,194.25174840291342,1,1.0,0.006237157824851014
2019-03-21,210.6318359375,203.16748962402343,194.5234390258789,1,1.0,0.014462816294644742
2019-03-22,213.20570373535156,203.76806716918946,194.84517771402994,1,1.0,0.01221974724948649
2019-03-25,207.19996643066406,203.98256072998046,195.1168685913086,1,1.0,-0.02816874595504404
2019-03-26,209.34487915039062,204.3042999267578,195.4100087483724,1,1.0,0.010351897042629732
2019-03-27,207.19996643066406,204.45444412231444,195.68169962565105,1,1.0,-0.010245833231897095
2019-03-28,207.62893676757812,204.56168899536132,195.91764144897462,1,1.0,0.0020703204942729148
2019-03-29,210.6318359375,204.8405303955078,196.26797943115236,1,1.0,0.014462816294644742
2019-04-01,210.6318359375,205.26951370239257,196.5825688680013,1,1.0,0.0
2019-04-02,211.06082153320312,205.8271957397461,196.95435638427733,1,1.0,0.002036660763050202
2019-04-03,211.4897918701172,206.363427734375,197.3690414428711,1,1.0,0.0020324489111618327
2019-04-08,217.0666046142578,207.17850036621093,197.89097340901694,1,1.0,0.02636918167457236
2019-04-09,217.92457580566406,208.20806350708008,198.33425801595052,1,1.0,0.003952571114893111
2019-04-10,217.92457580566406,209.2161781311035,198.74179382324218,1,1.0,0.0
2019-04-11,216.20864868164062,209.92400207519532,199.20652821858724,1,1.0,-0.007873949588657836
2019-04-12,216.20864868164062,210.56748123168944,199.72845967610678,1,1.0,0.0
2019-04-15,219.21151733398438,211.4683494567871,200.40768610636394,1,1.0,0.013888753621347227
2019-04-16,220.49853515625,212.2405258178711,201.0368657430013,1,1.0,0.005871123186948157
2019-04-17,224.359375,213.11994705200195,201.75899124145508,1,1.0,0.017509594070609813
2019-04-18,226.9332733154297,214.1495132446289,202.45966644287108,1,1.0,0.011472212005536608
2019-04-19,226.9332733154297,215.11473007202147,203.15319264729817,1,1.0,0.0
2019-04-22,228.22024536132812,215.9941505432129,203.80382080078124,1,1.0,0.005671147413052857
2019-04-23,229.93612670898438,216.83067169189454,204.5116460164388,1,1.0,0.007518532569008363
2019-04-24,230.79409790039062,218.01037826538087,205.19802169799806,1,1.0,0.003731345759738547
2019-04-25,229.5072021484375,219.01849441528321,205.91299692789713,1,1.0,-0.005575947407929549
2019-04-26,223.07235717773438,219.8121139526367,206.477826944987,1,1.0,-0.028037660302012157
2019-04-29,222.6434326171875,220.56283874511718,207.0641072591146,1,1.0,-0.0019228046270436394
2019-04-30,222.2144012451172,221.14196701049804,207.60748799641928,1,1.0,-0.001926988669852192
2019-05-02,222.2144012451172,221.7210952758789,208.1222696940104,1,1.0,0.0
2019-05-03,227.36224365234375,222.53616638183593,208.75859781901042,1,1.0,0.023166106149655752
2019-05-06,222.2144012451172,223.07239685058593,209.28052927652996,1,1.0,-0.022641588702379534
2019-05-07,225.2173614501953,223.4799346923828,209.80246225992838,1,1.0,0.013513796532771405
2019-05-08,223.07235717773438,223.73732376098633,210.24574610392253,1,1.0,-0.009524151507011136
2019-05-09,220.06948852539062,223.84456939697264,210.73192901611327,1,1.0,-0.013461410863880308
2019-05-10,219.64053344726562,224.01616363525392,211.2324119567871,1,1.0,-0.001949180147594598
2019-05-13,214.9217071533203,223.9518165588379,211.5541508992513,1,1.0,-0.021484314483684708
2019-05-14,213.20570373535156,223.65152587890626,211.8186907450358,1,1.0,-0.007984318758200604
2019-05-15,213.6347198486328,223.3083351135254,212.10468063354492,1,1.0,0.002012216867395722
2019-05-16,211.9187774658203,222.6863052368164,212.3906697591146,1,1.0,-0.008032132529901093
2019-05-17,207.19996643066406,221.69963989257812,212.5980120340983,1,1.0,-0.022267073694860917
2019-05-20,204.19708251953125,220.5628303527832,212.71240819295247,1,1.0,-0.01449268531680803
2019-05-21,200.76515197753906,219.19007568359376,212.78390528361004,1,1.0,-0.016806951890039445
2019-05-22,204.19708251953125,217.9031234741211,212.83395411173504,1,1.0,0.017094254197940417
2019-05-23,197.33331298828125,216.23008422851564,212.74100774129232,1,1.0,-0.033613455425316796
2019-05-24,199.9071807861328,214.75008316040038,212.69095916748046,1,1.0,0.013043250320357247
2019-05-27,198.19125366210938,213.50602798461915,212.59086201985676,1,1.0,-0.00858361924406903
2019-05-28,197.7622833251953,212.26197052001953,212.4621660868327,-1,1.0,-0.002164426174150913
2019-05-29,196.90428161621094,210.99646453857423,212.32632064819336,-1,-1.0,0.004338550782069461
2019-05-30,198.19125366210938,209.79530715942383,212.26197204589843,-1,-1.0,-0.0065360287513041015
2019-05-31,202.0521697998047,208.52980346679686,212.29772186279297,-1,-1.0,-0.01948075945004968
2019-06-03,204.19708251953125,207.6289375305176,212.35492070515951,-1,-1.0,-0.01061563813866373
2019-06-04,199.9071807861328,206.36342849731446,212.34062118530272,-1,-1.0,0.02100863381820406
2019-06-05,201.6231231689453,205.290966796875,212.41211802164713,-1,-1.0,-0.00858369557343841
2019-06-06,199.0492401123047,204.2399543762207,212.4335673014323,-1,-1.0,0.012765812850165537
