Date,Close,SMA20,SMA60,Signal,Position,Strategy Return
2021-05-26,701.1294555664062,726.3066802978516,705.5160858154297,1,1.0,-0.0010504040912104884
2021-05-27,689.3333740234375,720.9615814208985,705.4054972330729,1,1.0,-0.01682439876019659
2021-05-28,708.5020141601562,712.7043334960938,706.204189046224,1,1.0,0.027807503392497823
2021-05-31,733.568603515625,708.6494323730469,707.3715087890625,1,1.0,0.035379700910493694
2021-06-01,720.298095703125,704.6682586669922,707.9490254720052,-1,1.0,-0.018090343219299698
2021-06-02,707.0274658203125,702.9725738525391,708.7108561197916,-1,-1.0,0.01842380253672371
2021-06-03,723.2470092773438,700.2447265625,709.9150380452473,-1,-1.0,-0.02294047153912593
2021-06-04,720.298095703125,697.1851196289062,711.2666737874349,-1,-1.0,0.004077325638947693
2021-06-07,717.3489990234375,696.9639404296875,712.4217061360677,-1,-1.0,0.004094272492569551
2021-06-08,712.188232421875,698.9913909912109,713.6750396728515,-1,-1.0,0.007194220119618344
2021-06-09,712.9254760742188,701.9035461425781,714.6457580566406,-1,-1.0,-0.0010351808956976516
2021-06-10,735.7803344726562,706.5113861083985,715.862227376302,-1,-1.0,-0.03205785059651611
2021-06-11,722.509765625,709.6447174072266,716.7592203776042,-1,-1.0,0.01803604720852925
2021-06-15,729.1451416015625,712.4094207763671,717.6193522135417,-1,-1.0,-0.009183787254173126
2021-06-16,726.1961059570312,712.0776550292969,718.5654968261719,-1,-1.0,0.004044511135401274
2021-06-17,721.0353393554688,713.3678558349609,719.4870666503906,-1,-1.0,0.007106574325073334
2021-06-18,711.4509887695312,714.6580505371094,720.4700724283854,-1,-1.0,0.013292483825418255
2021-06-21,676.800048828125,713.2941284179688,720.9247151692708,-1,-1.0,0.048704605782241894
2021-06-22,665.7411499023438,711.8196197509766,721.3302052815756,-1,-1.0,0.01633997950344368
2021-06-23,693.7568969726562,711.4141296386719,721.9077219645183,-1,-1.0,-0.04208204205857191
2021-06-24,684.9097900390625,710.6031463623046,721.6619700113932,-1,-1.0,0.01275245979131856
2021-06-25,683.4353637695312,710.3082458496094,721.4653706868489,-1,-1.0,0.002152730609161213
2021-06-28,689.3333740234375,709.3498138427734,721.391645304362,-1,-1.0,-0.008629945956228235
2021-06-29,689.3333740234375,707.138052368164,720.9492940266927,-1,-1.0,-0.0
2021-06-30,709.2391357421875,706.5851043701172,720.8632781982421,-1,-1.0,-0.028876828641801966
2021-07-01,704.0784912109375,706.4376556396485,720.7895528157552,-1,-1.0,0.007276311008768022
2021-07-02,705.552978515625,705.5529541015625,720.2857635498046,-1,-1.0,-0.002094208704134015
2021-07-05,705.552978515625,704.8156982421875,719.5116455078125,-1,-1.0,-0.0
2021-07-06,707.0867919921875,704.302587890625,719.0211303710937,-1,-1.0,-0.0021739168046450708
2021-07-07,703.2522583007812,703.8557891845703,718.9459228515625,-1,-1.0,0.0054230028545755316
2021-07-08,705.5529174804688,703.4871612548828,718.8967712402343,-1,-1.0,-0.0032714565115601335
2021-07-09,704.7860717773438,701.9374481201172,718.7856892903645,-1,-1.0,0.0010868719895077428
2021-07-12,717.0565795898438,701.6647888183594,718.6333638509115,-1,-1.0,-0.017410258664102063
2021-07-13,710.1543579101562,700.7152496337891,718.4888763427734,-1,-1.0,0.009625769954772045
2021-07-14,713.2220458984375,700.0665466308594,718.5429697672527,-1,-1.0,-0.004319748170396043
2021-07-15,729.3270263671875,700.4811309814453,718.4354146321615,-1,-1.0,-0.02258059823215741
2021-07-16,733.928466796875,701.6050048828125,718.5274251302084,-1,-1.0,-0.006309159352845484
2021-07-19,704.7860717773438,703.0043060302735,718.1828796386719,-1,-1.0,0.039707405200835266
2021-07-20,705.5529174804688,704.9948944091797,717.2244486490886,-1,-1.0,-0.0010880545655380658
2021-07-21,699.4176635742188,705.2779327392578,715.7336975097656,-1,-1.0,0.008695667970815002
2021-07-22,704.7860717773438,706.2717468261719,714.393857828776,-1,-1.0,-0.007675539928017949
2021-07-23,715.522705078125,707.8761138916016,713.0486470540365,-1,-1.0,-0.015233889730120964
2021-07-26,707.8536376953125,708.8021270751954,710.2854248046875,-1,-1.0,0.010718132811697645
2021-07-27,719.3572998046875,710.3033233642578,708.6969360351562,1,-1.0,-0.016251469932159424
2021-07-28,682.5457763671875,708.9686553955078,706.7406728108724,1,1.0,-0.05117279472592362
2021-07-29,715.522705078125,709.5408660888672,706.3170318603516,1,1.0,0.048314603727321215
2021-07-30,697.8839111328125,709.1574127197266,704.9850311279297,1,1.0,-0.024651620165409782
2021-08-02,716.2896728515625,709.6942474365235,703.8983551025391,1,1.0,0.026373672505035417
2021-08-03,719.3572998046875,710.3077728271485,703.858100382487,1,1.0,0.0042826625447673905
2021-08-04,728.5601196289062,711.5731658935547,704.806782023112,1,1.0,0.01279311383469306
2021-08-05,736.99609375,713.1453247070312,706.178677368164,1,1.0,0.01157896773898437
2021-08-06,717.8234252929688,713.7971923828125,707.415342203776,1,1.0,-0.02601461340110567
2021-08-09,706.31982421875,713.2603546142578,708.1899536132812,1,1.0,-0.01602566964086427
2021-08-10,707.0867919921875,713.1069763183593,708.7438822428386,1,1.0,0.0010858647133200616
2021-08-11,697.8839111328125,712.3400695800781,708.1614237467448,1,1.0,-0.01301520685098112
2021-08-12,693.282470703125,710.537841796875,708.1289428710937,1,1.0,-0.006593418126258799
2021-08-13,697.8839111328125,708.7356140136719,708.3328898111979,1,1.0,0.006637179828044237
2021-08-16,690.9817504882812,708.0453979492188,708.1146107991536,-1,1.0,-0.00989012718938831
2021-08-17,690.9817504882812,707.3168395996094,708.0437845865886,-1,-1.0,-0.0
2021-08-18,699.4176635742188,707.3168395996094,708.0029673258464,-1,-1.0,-0.01220859028473087
2021-08-19,681.011962890625,706.1281341552734,707.66767578125,-1,-1.0,0.026315750433775875
2021-08-20,669.5084228515625,703.8274200439453,707.3372599283854,-1,-1.0,0.016891832546134022
2021-08-23,698.6508178710938,703.3672790527344,707.1730733235677,-1,-1.0,-0.04352804837825386
2021-08-24,697.116943359375,702.2552612304687,706.5655456542969,-1,-1.0,0.002195480878978584
2021-08-25,698.6508178710938,703.060513305664,706.2047576904297,-1,-1.0,-0.002200311621070483
2021-08-26,681.011962890625,701.3349761962891,705.7711659749349,-1,-1.0,0.0252470254514513
2021-08-27,687.1472778320312,700.79814453125,705.1695037841797,-1,-1.0,-0.009009114781720173
2021-08-30,699.4176635742188,699.9545440673828,704.8214965820313,-1,-1.0,-0.017856995345889803
2021-08-31,690.9817504882812,698.5357666015625,704.3820424397786,-1,-1.0,0.01206133834657197
2021-09-01,710.9213256835938,697.6538269042969,704.360927327474,-1,-1.0,-0.028856876728252656
2021-09-02,715.522705078125,696.5801574707032,704.4042144775391,-1,-1.0,-0.006472417169518296
2021-09-03,704.7860717773438,695.9282897949219,703.8876434326172,-1,-1.0,0.015005300634881924
2021-09-06,687.1472778320312,694.9696624755859,703.2982686360677,-1,-1.0,0.02502716022867857
2021-09-07,692.5155029296875,694.241098022461,702.6877746582031,-1,-1.0,-0.007812335536849124
2021-09-08,699.4176635742188,694.3177856445312,702.2414672851562,-1,-1.0,-0.009966795855589794
2021-09-09,690.9817504882812,694.202749633789,701.7405741373698,-1,-1.0,0.01206133834657197
2021-09-10,709.3875122070312,694.7779296875,701.7061828613281,-1,-1.0,-0.026637116979925546
2021-09-13,710.9213256835938,695.7749084472656,702.2748708089192,-1,-1.0,-0.0021621658827775114
2021-09-14,726.2593994140625,697.5387908935547,703.2835083007812,-1,-1.0,-0.021574924223464853
2021-09-15,717.0565795898438,698.4207366943359,703.6718363444011,-1,-1.0,0.01267153283199296
2021-09-16,717.8234252929688,700.2613098144532,704.2203969319661,-1,-1.0,-0.001069435418281195
2021-09-17,720.8910522460938,702.8304412841796,704.8446584065755,-1,-1.0,-0.004273511904230531
2021-09-22,698.6508178710938,702.8304412841796,704.9999491373698,-1,-1.0,0.03085103401645184
2021-09-23,701.7183837890625,703.060513305664,705.2063659667969,-1,-1.0,-0.004390699673573861
2021-09-24,705.5529174804688,703.4056182861328,705.1449289957683,-1,-1.0,-0.005464490855577875
2021-09-27,735.4622802734375,706.1281341552734,705.6679921468099,1,-1.0,-0.042391381357723246
2021-09-28,733.928466796875,708.4671936035156,706.1409169514974,1,1.0,-0.00208550936968821
2021-09-29,700.1846923828125,708.5055450439453,706.0514455159505,1,1.0,-0.04597692546431986
2021-09-30,694.0493774414062,708.6589263916015,705.8341552734375,1,1.0,-0.008762423697848964
2021-10-01,678.7112426757812,707.0484222412109,705.4251383463542,1,1.0,-0.022099486382609612
2021-10-04,684.0796508789062,705.47626953125,705.0672505696615,1,1.0,0.007909708673692117
2021-10-05,664.9069213867188,703.4823120117187,704.402598063151,-1,1.0,-0.028027042563763427
2021-10-06,667.974609375,702.5236785888671,703.584565226237,-1,-1.0,-0.004613710415110939
2021-10-07,698.6508178710938,702.8304443359375,703.3928395589193,-1,-1.0,-0.04592421338409314
2021-10-08,697.8839111328125,702.7537567138672,703.1372039794921,-1,-1.0,0.0010976967587587039
2021-10-12,680.2450561523438,702.2169219970704,702.3191711425782,-1,-1.0,0.02527476948399221
2021-10-13,661.0724487304688,699.8011688232422,701.1049041748047,-1,-1.0,0.028184853750089167
2021-10-14,644.2005004882812,696.4651275634766,700.0951446533203,-1,-1.0,0.02552208653467347
2021-10-15,657.2379150390625,693.0140533447266,699.2898946126302,-1,-1.0,-0.02023813167003019
2021-10-18,664.9069213867188,690.4065704345703,698.7147155761719,-1,-1.0,-0.011668539157848823
2021-10-19,688.6810302734375,688.9494506835938,698.4462982177735,-1,-1.0,-0.03575554430556371
2021-10-20,690.9817504882812,687.4539855957031,698.0372823079427,-1,-1.0,-0.0033407631598771914
2021-10-21,700.1846923828125,687.5306793212891,697.9094665527343,-1,-1.0,-0.013318646821031122
2021-10-22,710.1543579101562,687.9524780273438,697.7560841878255,-1,-1.0,-0.014238622517461552
2021-10-25,719.3572998046875,688.6426971435546,698.3696095784505,-1,-1.0,-0.012959072618541345
2021-10-26,725.4924926757812,688.1442077636718,698.5357727050781,-1,-1.0,-0.008528714274199434
2021-10-27,722.4248046875,687.5690246582031,698.9447875976563,-1,-1.0,0.004228421409251171
2021-10-28,717.8234252929688,688.450961303711,698.9703501383464,-1,-1.0,0.006369354103949454
2021-10-29,700.1846923828125,688.7577270507812,698.6508066813151,-1,-1.0,0.0245725233931412
2021-11-01,707.0867919921875,690.1765045166015,698.2929178873698,-1,-1.0,-0.009857541423658356
2021-11-02,711.6881713867188,691.5569305419922,697.8711191813151,-1,-1.0,-0.0065075171063047055
2021-11-03,714.7557983398438,694.0493743896484,697.8199920654297,-1,-1.0,-0.004310352590443767
2021-11-04,711.6881713867188,696.2350524902344,697.9094645182291,-1,-1.0,0.0042918531899288626
2021-11-05,720.8910522460938,697.3470642089844,698.139535522461,-1,-1.0,-0.012931057771331522
2021-11-08,751.5672607421875,700.0312316894531,699.0342580159505,1,-1.0,-0.04255318248231177
2021-11-09,750.0335083007812,703.520654296875,699.9801086425781,1,1.0,-0.002040738762212224
2021-11-10,734.6953735351562,707.2018005371094,700.5936330159506,1,1.0,-0.020449932697505613
2021-11-11,731.6277465820312,711.5731628417968,701.2710662841797,1,1.0,-0.00417537262874601
2021-11-12,753.8679809570312,716.4046661376954,702.3191701253255,1,1.0,0.030398292682173977
2021-11-15,786.0780639648438,722.4632232666015,703.7635101318359,1,1.0,0.04272642401779958
2021-11-16,793.7470703125,727.7165252685547,705.6424285888672,1,1.0,0.00975603658111912
2021-11-17,789.91259765625,732.6630676269531,707.6491648356119,1,1.0,-0.004830849523312697
2021-11-18,832.0923461914062,739.2584503173828,709.8731903076172,1,1.0,0.05339799448737459
2021-11-19,835.9268798828125,745.5470764160157,712.1866892496745,1,1.0,0.004608303043475148
2021-11-22,828.2578735351562,750.9921051025391,714.3468068440756,1,1.0,-0.009174254988344677
2021-11-23,809.085205078125,755.1717407226563,716.4813608805339,1,1.0,-0.023148187381785812
2021-11-24,797.5816040039062,758.9295806884766,718.3219329833985,1,1.0,-0.014218034147723602
2021-11-25,793.7470703125,762.7257629394531,719.8940897623698,1,1.0,-0.004807700769622447
2021-11-26,770.7398681640625,766.2535217285156,721.2233917236329,1,1.0,-0.028985558509689424
2021-11-29,789.91259765625,770.3948120117187,722.5399129231771,1,1.0,0.024875746388801412
2021-11-30,774.574462890625,773.5391265869141,723.5241088867188,1,1.0,-0.019417508735947275
2021-12-01,816.7542114257812,778.639047241211,725.3902445475261,1,1.0,0.05445538234987257
2021-12-02,828.2578735351562,784.4675323486329,727.7420878092448,1,1.0,0.014084607031647156
2021-12-03,812.9197387695312,789.0689666748046,729.7488250732422,1,1.0,-0.018518549905428672
2021-12-06,832.0923461914062,793.0952209472656,731.9600697835286,1,1.0,0.02358487130709297
2021-12-07,816.7542114257812,796.4312561035156,734.0562774658204,1,1.0,-0.018433212173900704
2021-12-08,839.7613525390625,801.6845550537109,736.2291748046875,1,1.0,0.028168989876548478
2021-12-09,832.0923461914062,806.7077850341797,738.248691813151,1,1.0,-0.009132364003735849
2021-12-10,824.42333984375,810.2355529785157,739.8847574869792,1,1.0,-0.009216532735529026
2021-12-13,824.42333984375,812.1528167724609,741.674203491211,1,1.0,0.0
2021-12-14,820.5886840820312,813.4948974609375,743.3869578043619,1,1.0,-0.004651318778099545
2021-12-15,812.9197387695312,814.6452545166015,744.9207692464192,1,1.0,-0.009345663011523286
2021-12-16,835.9268798828125,814.8369812011719,747.2087036132813,1,1.0,0.02830186058479245
2021-12-17,824.42333984375,814.2618041992188,749.2537862141927,1,1.0,-0.01376141898999006
2021-12-20,809.085205078125,813.3031707763672,750.9793243408203,1,1.0,-0.018604682842351283
2021-12-21,835.9268798828125,814.6452545166015,752.6537343343099,1,1.0,0.033175337574113284
2021-12-22,832.0923461914062,816.3707916259766,754.2897989908854,1,1.0,-0.004587164001645494
2021-12-23,839.7613525390625,818.6715057373046,756.6160766601563,1,1.0,0.009216532735529137
2021-12-24,858.9341430664062,823.0812194824218,759.3641560872396,1,1.0,0.02283123707631196
2021-12-27,878.1066284179688,827.4909210205078,762.687412516276,1,1.0,0.022321251875162984
2021-12-28,901.1138305664062,833.8178894042969,766.3046488444011,1,1.0,0.026200920712656783
2021-12-29,908.7827758789062,838.4193176269531,770.3692464192708,1,1.0,0.008510517819573904
2021-12-30,912.6173706054688,842.6372924804688,774.446625773112,1,1.0,0.004219484378820804
2022-01-03,881.941162109375,846.0883636474609,777.50146484375,1,1.0,-0.033613439196036654
2022-01-04,893.4448852539062,849.1559906005859,780.7608144124349,1,1.0,0.01304364014150039
2022-01-05,901.1138305664062,853.3739715576172,784.4419606526693,1,1.0,0.008583568431667299
2022-01-06,870.4376220703125,854.9077850341797,787.9313802083333,1,1.0,-0.03404254540939833
2022-01-07,843.595947265625,855.4829650878906,791.2546376546223,1,1.0,-0.030836988342536564
2022-01-10,839.7613525390625,856.2498657226563,794.2966949462891,1,1.0,-0.004545534789482719
2022-01-11,828.2578735351562,856.4415924072266,797.0192108154297,1,1.0,-0.013698509664828995
2022-01-12,832.0923461914062,857.0167755126953,799.4093994140625,1,1.0,0.004629563785350843
2022-01-13,843.595947265625,858.5505859375,801.9529693603515,1,1.0,0.013824909130425445
2022-01-14,816.7542114257812,857.5919525146485,803.8957946777343,1,1.0,-0.03181823706816844
2022-01-17,855.0994873046875,859.1257598876953,806.3115468343099,1,1.0,0.046948366280191056
2022-01-18,847.430419921875,861.0430206298828,808.446098836263,1,1.0,-0.008968625869471336
2022-01-19,843.595947265625,861.4264739990234,810.4144897460938,1,1.0,-0.004524823001519684
2022-01-20,835.9268798828125,861.6182006835937,812.3061909993489,1,1.0,-0.009090924876619555
2022-01-21,820.5886840820312,860.6595672607422,814.0189453125,1,1.0,-0.018348729021528176
2022-01-24,835.9268798828125,859.5092041015625,816.2813151041667,1,1.0,0.018691697921644712
2022-01-25,832.0923461914062,857.2084899902344,818.3647410074869,1,1.0,-0.004587164001645494
2022-01-26,824.42333984375,853.3739654541016,820.2436604817708,1,1.0,-0.009216532735529026
2022-02-07,843.595947265625,850.1146240234375,822.3909962972006,1,1.0,0.02325577951918323
2022-02-08,839.7613525390625,846.4718231201172,824.5255493164062,1,1.0,-0.004545534789482719
2022-02-09,866.6030883789062,845.7049194335938,826.9540832519531,1,1.0,0.031963528398498475
2022-02-10,889.6102905273438,845.5131896972656,829.2548004150391,1,1.0,0.02654871931217717
2022-02-11,881.941162109375,844.554556274414,831.4532613118489,1,1.0,-0.00862077305043607
2022-02-14,847.430419921875,843.4041961669922,833.3321787516276,1,1.0,-0.039130435986182155
2022-02-15,843.595947265625,843.4041961669922,835.1983154296875,1,1.0,-0.004524823001519684
2022-02-16,866.6030883789062,844.7462829589844,837.0772338867188,1,1.0,0.027272702278685612
2022-02-17,866.6030883789062,846.6635437011719,838.4193176269531,1,1.0,0.0
2022-02-18,858.9341430664062,848.0056335449219,839.5057688395183,1,1.0,-0.008849432243364985
2022-02-21,866.6030883789062,849.1559906005859,840.7839436848958,1,1.0,0.00892844390272085
2022-02-22,851.2650146484375,850.8815307617188,841.1034881591797,1,1.0,-0.01769907577777108
2022-02-23,858.9341430664062,851.0732635498047,841.4869425455729,1,1.0,0.009009096210932599
2022-02-24,812.9197387695312,849.3477294921875,841.2313069661458,1,1.0,-0.05357151612649014
2022-02-25,832.0923461914062,848.7725494384765,841.6147593180339,1,1.0,0.02358487130709297
2022-03-01,843.595947265625,849.1560028076171,842.3816650390625,1,1.0,0.013824909130425445
2022-03-02,828.2578735351562,849.5394622802735,842.9568450927734,1,1.0,-0.018181777402066168
